134.92164969444275  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
134.96354055404663  : <-Dash    : 10 84 01 | 01
135.00591206550598  : ->unknown : 70 02 02 | 20 06
135.10962986946106  : ->FOC     : 20 02 02 | 05 08
135.1306791305542   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
135.22532629966736  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
135.2672894001007   : <-Dash    : 10 84 01 | 01
135.3092920780182   : ->BMS     : 31 02 02 | 2d 0f
135.3405623435974   : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
135.41397881507874  : ->FOC     : 20 02 02 | 05 08
135.4354419708252   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
135.5297613143921   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
135.56136012077332  : <-Dash    : 10 84 01 | 01
135.6128706932068   : ->unknown : 70 02 02 | 20 06
135.7171654701233   : ->FOC     : 20 02 02 | 05 08
135.7390239238739   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
135.8326530456543   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
135.86374425888062  : <-Dash    : 10 84 01 | 01
135.92685866355896  : ->BMS     : 31 02 02 | 2d 0f
135.94795441627502  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
136.02123641967773  : ->FOC     : 20 02 02 | 05 08
136.05278062820435  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
136.13559913635254  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
136.16717982292175  : <-Dash    : 10 84 01 | 01
136.23039937019348  : ->unknown : 70 02 02 | 20 06
136.32514119148254  : ->FOC     : 20 02 02 | 05 08
136.3567328453064   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
136.44044399261475  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
136.4927396774292   : <-Dash    : 10 84 01 | 01
136.53459429740906  : ->BMS     : 31 02 02 | 2d 0f
136.56612491607666  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
136.6296420097351   : ->FOC     : 20 02 02 | 05 08
136.66065168380737  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
136.75283241271973  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
136.78444600105286  : <-Dash    : 10 84 01 | 01
136.83764553070068  : ->unknown : 70 02 02 | 20 06
136.94078397750854  : ->FOC     : 20 02 02 | 05 08
136.96147871017456  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
137.05553364753723  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
137.0865876674652   : <-Dash    : 10 84 01 | 01
137.13880062103271  : ->BMS     : 31 02 02 | 2d 0f
137.17010354995728  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
137.24334621429443  : ->FOC     : 20 02 02 | 05 08
137.26447319984436  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
137.35871124267578  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
137.39000391960144  : <-Dash    : 10 84 01 | 01
137.44300723075867  : ->unknown : 70 02 02 | 20 06
137.54862999916077  : ->FOC     : 20 02 02 | 05 08
137.56970071792603  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
137.66450810432434  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
137.69600415229797  : <-Dash    : 10 84 01 | 01
137.74751043319702  : ->BMS     : 31 02 02 | 2d 0f
137.77876162528992  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
137.85211515426636  : ->FOC     : 20 02 02 | 05 08
137.88414001464844  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
137.96748995780945  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
137.99847984313965  : <-Dash    : 10 84 01 | 01
138.0611972808838   : ->unknown : 70 02 02 | 20 06
138.1538360118866   : ->FOC     : 20 02 02 | 05 08
138.18460392951965  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
138.27929067611694  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
138.300363779068    : <-Dash    : 10 84 01 | 01
138.36314177513123  : ->BMS     : 31 02 02 | 2d 0f
138.39470028877258  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 00 00 19 19 19 19 19
138.46824741363525  : ->FOC     : 20 02 02 | 05 08
138.4895839691162   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
138.5835304260254   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
138.62597179412842  : <-Dash    : 10 84 01 | 01
138.66797399520874  : ->unknown : 70 02 02 | 20 06
138.77298164367676  : ->FOC     : 20 02 02 | 05 08
138.7937948703766   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
138.88713192939758  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
138.9187581539154   : <-Dash    : 10 84 01 | 01
138.9706630706787   : ->BMS     : 31 02 02 | 2d 0f
139.00195217132568  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
139.07449436187744  : ->FOC     : 20 02 02 | 05 08
139.09572649002075  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
139.1882483959198   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
139.21934294700623  : <-Dash    : 10 84 01 | 01
139.2722885608673   : ->unknown : 70 02 02 | 20 06
139.37712049484253  : ->FOC     : 20 02 02 | 05 08
139.4085350036621   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
139.49248814582825  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
139.52411270141602  : <-Dash    : 10 84 01 | 01
139.57745838165283  : ->BMS     : 31 02 02 | 2d 0f
139.6089804172516   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
139.6822907924652   : ->FOC     : 20 02 02 | 05 08
139.71384859085083  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
139.7979257106781   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
139.81898164749146  : <-Dash    : 10 84 01 | 01
139.89111852645874  : ->unknown : 70 02 02 | 20 06
139.9846007823944   : ->FOC     : 20 02 02 | 05 08
140.01613450050354  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
140.109801530838    : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
140.15140175819397  : <-Dash    : 10 84 01 | 01
140.19398593902588  : ->BMS     : 31 02 02 | 2d 0f
140.22574377059937  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
140.2993655204773   : ->FOC     : 20 02 02 | 05 08
140.3212628364563   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
140.41592001914978  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
140.44755053520203  : <-Dash    : 10 84 01 | 01
140.49978399276733  : ->unknown : 70 02 02 | 20 06
140.60436582565308  : ->FOC     : 20 02 02 | 05 08
140.62541007995605  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
140.71951842308044  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
140.75114250183105  : <-Dash    : 10 84 01 | 01
140.8038833141327   : ->BMS     : 31 02 02 | 2d 0f
140.83521580696106  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
140.90817046165466  : ->FOC     : 20 02 02 | 05 08
140.92914581298828  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
141.02164888381958  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
141.05292296409607  : <-Dash    : 10 84 01 | 01
141.1043450832367   : ->unknown : 70 02 02 | 20 06
141.2076015472412   : ->FOC     : 20 02 02 | 05 08
141.2385127544403   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
141.32247686386108  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
141.35402822494507  : <-Dash    : 10 84 01 | 01
141.4170527458191   : ->BMS     : 31 02 02 | 2d 0f
141.438134431839    : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
141.51154708862305  : ->FOC     : 20 02 02 | 05 08
141.54330348968506  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
141.62747836112976  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
141.6591067314148   : <-Dash    : 10 84 01 | 01
141.72219109535217  : ->unknown : 70 02 02 | 20 06
141.81674146652222  : ->FOC     : 20 02 02 | 05 08
141.84836101531982  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
141.93161392211914  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
141.95269322395325  : <-Dash    : 10 84 01 | 01
142.02470564842224  : ->BMS     : 31 02 02 | 2d 0f
142.05661582946777  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
142.11963033676147  : ->FOC     : 20 02 02 | 05 08
142.15103340148926  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
142.24435782432556  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
142.28541207313538  : <-Dash    : 10 84 01 | 01
142.32696795463562  : ->unknown : 70 02 02 | 20 06
142.43247485160828  : ->FOC     : 20 02 02 | 05 08
142.45325541496277  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
142.54781484603882  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
142.57910585403442  : <-Dash    : 10 84 01 | 01
142.6317286491394   : ->BMS     : 31 02 02 | 2d 0f
142.6632969379425   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
142.7368757724762   : ->FOC     : 20 02 02 | 05 08
142.75766324996948  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
142.85174036026     : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
142.8835175037384   : <-Dash    : 10 84 01 | 01
142.93590664863586  : ->unknown : 70 02 02 | 20 06
143.04088020324707  : ->FOC     : 20 02 02 | 05 08
143.06174445152283  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
143.15381908416748  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
143.1847062110901   : <-Dash    : 10 84 01 | 01
143.24619722366333  : ->BMS     : 31 02 02 | 2d 0f
143.26730346679688  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
143.33960342407227  : ->FOC     : 20 02 02 | 05 08
143.37125253677368  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
143.46577143669128  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
143.48714184761047  : <-Dash    : 10 84 01 | 01
143.54952335357666  : ->unknown : 70 02 02 | 20 06
143.65493774414062  : ->FOC     : 20 02 02 | 05 08
143.67599725723267  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
143.7703516483307   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
143.81246781349182  : <-Dash    : 10 84 01 | 01
143.85458898544312  : ->BMS     : 31 02 02 | 2d 0f
143.88637900352478  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
143.94977617263794  : ->FOC     : 20 02 02 | 05 08
143.98099088668823  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
144.07450127601624  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
144.10601544380188  : <-Dash    : 10 84 01 | 01
144.1580319404602   : ->unknown : 70 02 02 | 20 06
144.26293063163757  : ->FOC     : 20 02 02 | 05 08
144.28404140472412  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
144.37805461883545  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
144.40932822227478  : <-Dash    : 10 84 01 | 01
144.46126437187195  : ->BMS     : 31 02 02 | 2d 0f
144.49342679977417  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
144.5668830871582   : ->FOC     : 20 02 02 | 05 08
144.5876362323761   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
144.6797502040863   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
144.7107355594635   : <-Dash    : 10 84 01 | 01
144.77213716506958  : ->unknown : 70 02 02 | 20 06
144.8660295009613   : ->FOC     : 20 02 02 | 05 08
144.89762687683105  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
144.9815125465393   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
145.01277089118958  : <-Dash    : 10 84 01 | 01
145.07637786865234  : ->BMS     : 31 02 02 | 2d 0f
145.1079878807068   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 00 00 19 19 19 19 19
145.17063570022583  : ->FOC     : 20 02 02 | 05 08
145.20179748535156  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
145.2953016757965   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
145.31645488739014  : <-Dash    : 10 84 01 | 01
145.37993502616882  : ->unknown : 70 02 02 | 20 06
145.4844102859497   : ->FOC     : 20 02 02 | 05 08
145.50614595413208  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 03 00 00
145.60088181495667  : ->Dash    : 10 04 0f | 02 f0 01 01 27 2e 00 00 00 00 64 00 cc cc 00
145.62256383895874  : <-Dash    : 10 84 01 | 01
145.6856334209442   : ->BMS     : 31 02 02 | 2d 0f
145.71734762191772  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
145.78086590766907  : ->FOC     : 20 02 02 | 05 08
145.81244897842407  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 05 00 00
145.90745949745178  : ->Dash    : 10 04 0f | 02 f0 01 02 27 2e 00 00 00 00 64 00 cc cc 00
145.93931460380554  : <-Dash    : 10 84 01 | 01
145.99165391921997  : ->unknown : 70 02 02 | 20 06
146.08537554740906  : ->FOC     : 20 02 02 | 05 08
146.1170563697815   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 04 00 00
146.21084475517273  : ->Dash    : 10 04 0f | 02 f0 01 01 27 2e 00 00 00 00 64 00 cc cc 00
146.24215865135193  : <-Dash    : 10 84 01 | 01
146.2937777042389   : ->BMS     : 31 02 02 | 2d 0f
146.32515120506287  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
146.39769315719604  : ->FOC     : 20 02 02 | 05 08
146.41843271255493  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 04 00 00
146.5110924243927   : ->Dash    : 10 04 0f | 02 f0 01 01 27 2e 00 00 00 00 64 00 cc cc 00
146.5424280166626   : <-Dash    : 10 84 01 | 01
146.594829082489    : ->unknown : 70 02 02 | 20 06
146.6994092464447   : ->FOC     : 20 02 02 | 05 08
146.72080254554749  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 05 00 00
146.81505632400513  : ->Dash    : 10 04 0f | 02 f0 01 02 27 2e 00 00 00 00 64 00 cc cc 00
146.84666848182678  : <-Dash    : 10 84 01 | 01
146.89896821975708  : ->BMS     : 31 02 02 | 2d 0f
146.9305648803711   : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
147.0047800540924   : ->FOC     : 20 02 02 | 05 08
147.0256109237671   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 05 00 00
147.11994910240173  : ->Dash    : 10 04 0f | 02 f0 01 02 27 2e 00 00 00 00 64 00 cc cc 00
147.14125514030457  : <-Dash    : 10 84 01 | 01
147.21287417411804  : ->unknown : 70 02 02 | 20 06
147.3058488368988   : ->FOC     : 20 02 02 | 05 08
147.33685159683228  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 0a 00 00
147.4305284023285   : ->Dash    : 10 04 0f | 02 f0 01 04 27 2e 00 00 00 00 64 00 cc cc 00
147.47265100479126  : <-Dash    : 10 84 01 | 01
147.5144898891449   : ->BMS     : 31 02 02 | 2d 0f
147.54604291915894  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
147.61842107772827  : ->FOC     : 20 02 02 | 05 08
147.6395444869995   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 0a 00 00
147.73454236984253  : ->Dash    : 10 04 0f | 02 f0 01 04 27 2e 00 00 00 00 64 00 cc cc 00
147.7664840221405   : <-Dash    : 10 84 01 | 01
147.81880807876587  : ->unknown : 70 02 02 | 20 06
147.92393493652344  : ->FOC     : 20 02 02 | 05 08
147.9449770450592   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 0e 00 00
148.03993320465088  : ->Dash    : 10 04 0f | 02 f0 01 06 27 2e 00 00 00 00 64 00 cc cc 00
148.0710391998291   : <-Dash    : 10 84 01 | 01
148.1234266757965   : ->BMS     : 31 02 02 | 2d 0f
148.15498542785645  : <-BMS     : 31 82 0f | 02 18 00 00 00 04 64 00 01 00 19 19 19 19 19
148.22668075561523  : ->FOC     : 20 02 02 | 05 08
148.2475574016571   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 10 00 00
148.3420054912567   : ->Dash    : 10 04 0f | 22 f0 01 07 27 2e 00 00 00 00 64 00 cc cc 00
148.37370085716248  : <-Dash    : 10 84 01 | 01
148.4255509376526   : ->unknown : 70 02 02 | 20 06
148.5301055908203   : ->FOC     : 20 02 02 | 05 08
148.55095553398132  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 10 00 00
148.64535236358643  : ->Dash    : 10 04 0f | 22 f0 01 07 27 2e 00 00 00 00 64 00 cc cc 00
148.6766107082367   : <-Dash    : 10 84 01 | 01
148.72926688194275  : ->BMS     : 31 02 02 | 2d 0f
148.7609565258026   : <-BMS     : 31 82 0f | 02 19 00 00 00 04 64 00 01 00 19 19 19 19 19
148.83429193496704  : ->FOC     : 20 02 02 | 05 08
148.85567331314087  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 10 00 00
148.95074892044067  : ->Dash    : 10 04 0f | 22 f0 01 07 27 2e 00 00 00 00 64 00 cc cc 00
148.97208857536316  : <-Dash    : 10 84 01 | 01
149.03457951545715  : ->unknown : 70 02 02 | 20 06
149.13974785804749  : ->FOC     : 20 02 02 | 05 08
149.17103958129883  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 10 00 00
149.25354933738708  : ->Dash    : 10 04 0f | 22 f0 01 07 27 2e 00 00 00 00 64 00 cc cc 00
149.27425169944763  : <-Dash    : 10 84 01 | 01
149.3478283882141   : ->BMS     : 31 02 02 | 2d 0f
149.3689160346985   : <-BMS     : 31 82 0f | 02 19 00 00 00 04 64 00 01 00 19 19 19 19 19
149.44229364395142  : ->FOC     : 20 02 02 | 05 08
149.47348952293396  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 10 00 00
149.56668639183044  : ->Dash    : 10 04 0f | 22 f0 01 07 27 2e 00 00 00 00 64 00 cc cc 00
149.60897827148438  : <-Dash    : 10 84 01 | 01
149.6513545513153   : ->unknown : 70 02 02 | 20 06
149.7556037902832   : ->FOC     : 20 02 02 | 05 08
149.77671313285828  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 10 00 00
149.87146711349487  : ->Dash    : 10 04 0f | 22 f0 01 07 27 2e 00 00 00 00 64 00 cc cc 00
149.90278148651123  : <-Dash    : 10 84 01 | 01
149.95568823814392  : ->BMS     : 31 02 02 | 2d 0f
149.98729372024536  : <-BMS     : 31 82 0f | 02 19 00 00 00 03 64 00 01 00 19 19 19 19 19
150.05081582069397  : ->FOC     : 20 02 02 | 05 08
150.0824043750763   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 10 00 00
150.1770453453064   : ->Dash    : 10 04 0f | 22 f0 01 07 27 2e 00 00 00 00 64 00 cc cc 00
150.208025932312    : <-Dash    : 10 84 01 | 01
150.26075792312622  : ->unknown : 70 02 02 | 20 06
150.36569547653198  : ->FOC     : 20 02 02 | 05 08
150.38710832595825  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 10 00 00
150.48214197158813  : ->Dash    : 10 04 0f | 22 f0 01 07 27 2e 00 00 00 00 64 00 cc cc 00
150.50323915481567  : <-Dash    : 10 84 01 | 01
150.5652346611023   : ->BMS     : 31 02 02 | 2d 0f
150.59639072418213  : <-BMS     : 31 82 0f | 02 19 00 00 00 03 64 00 01 00 19 19 19 19 19
150.66966581344604  : ->FOC     : 20 02 02 | 05 08
150.69044399261475  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 10 00 00
150.78388023376465  : ->Dash    : 10 04 0f | 22 f0 01 07 27 2e 00 00 00 00 64 00 cc cc 00
150.80478024482727  : <-Dash    : 10 84 01 | 01
150.86717176437378  : ->unknown : 70 02 02 | 20 06
150.9732666015625   : ->FOC     : 20 02 02 | 05 08
150.99439883232117  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 17 00 00
151.0885932445526   : ->Dash    : 10 04 0f | 22 f0 01 0b 27 2e 00 00 00 00 64 00 cc cc 00
151.13037991523743  : <-Dash    : 10 84 01 | 01
151.17179417610168  : ->BMS     : 31 02 02 | 2d 0f
151.20291662216187  : <-BMS     : 31 82 0f | 02 18 00 00 00 05 64 00 01 00 19 19 19 19 19
151.2745020389557   : ->FOC     : 20 02 02 | 05 08
151.30626916885376  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 17 00 00
151.39039301872253  : ->Dash    : 10 04 0f | 22 f0 01 0b 27 2e 00 00 00 00 64 00 cc cc 00
151.4324369430542   : <-Dash    : 10 84 01 | 01
151.4747121334076   : ->unknown : 70 02 02 | 20 06
151.58061695098877  : ->FOC     : 20 02 02 | 05 08
151.61169147491455  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 18 00 00
151.69517588615417  : ->Dash    : 10 04 0f | 22 f0 01 0b 27 2e 00 00 00 00 64 00 cc cc 00
151.7376253604889   : <-Dash    : 10 84 01 | 01
151.7900128364563   : ->BMS     : 31 02 02 | 2d 0f
151.8113956451416   : <-BMS     : 31 82 0f | 02 18 00 00 00 05 64 00 01 00 19 19 19 19 19
151.88355803489685  : ->FOC     : 20 02 02 | 05 08
151.91569185256958  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 17 00 00
151.99972891807556  : ->Dash    : 10 04 0f | 22 f0 01 0b 27 2e 00 00 00 00 64 00 cc cc 00
152.0313196182251   : <-Dash    : 10 84 01 | 01
152.09436082839966  : ->unknown : 70 02 02 | 20 06
152.1883261203766   : ->FOC     : 20 02 02 | 05 08
152.2197949886322   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 18 00 00
152.30358600616455  : ->Dash    : 10 04 0f | 22 f0 01 0b 27 2e 00 00 00 00 64 00 cc cc 00
152.33491611480713  : <-Dash    : 10 84 01 | 01
152.39841628074646  : ->BMS     : 31 02 02 | 2d 0f
152.41978311538696  : <-BMS     : 31 82 0f | 02 18 00 00 00 05 64 00 01 00 19 19 19 19 19
152.4934139251709   : ->FOC     : 20 02 02 | 05 08
152.5251362323761   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 01 00 18 00 00
152.60864758491516  : ->Dash    : 10 04 0f | 22 f0 01 0b 27 2e 00 00 03 03 64 00 cc cc 00
152.64021348953247  : <-Dash    : 10 84 01 | 01
152.70217943191528  : ->unknown : 70 02 02 | 20 06
152.80686974525452  : ->FOC     : 20 02 02 | 05 08
152.828054189682    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 1e 00 00
152.92188429832458  : ->Dash    : 10 04 0f | 22 f0 01 0e 27 2e 00 00 00 00 64 00 cc cc 00
152.94269061088562  : <-Dash    : 10 84 01 | 01
153.0054910182953   : ->BMS     : 31 02 02 | 2d 0f
153.03712463378906  : <-BMS     : 31 82 0f | 02 18 00 00 00 07 64 00 01 00 19 19 19 19 19
153.11088395118713  : ->FOC     : 20 02 02 | 05 08
153.13201212882996  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 1f 00 00
153.22598838806152  : ->Dash    : 10 04 0f | 22 f0 01 0e 27 2e 00 00 00 00 64 00 cc cc 00
153.26808142662048  : <-Dash    : 10 84 01 | 01
153.31069540977478  : ->unknown : 70 02 02 | 20 06
153.41581988334656  : ->FOC     : 20 02 02 | 05 08
153.43718767166138  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 1f 00 00
153.53148341178894  : ->Dash    : 10 04 0f | 22 f0 01 0e 27 2e 00 00 00 00 64 00 cc cc 00
153.56311202049255  : <-Dash    : 10 84 01 | 01
153.61572217941284  : ->BMS     : 31 02 02 | 2d 0f
153.64746618270874  : <-BMS     : 31 82 0f | 02 18 00 00 00 05 64 00 01 00 19 19 19 19 19
153.7210030555725   : ->FOC     : 20 02 02 | 05 08
153.74180841445923  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 1f 00 00
153.83583235740662  : ->Dash    : 10 04 0f | 22 f0 01 0e 27 2e 00 00 00 00 64 00 cc cc 00
153.86716604232788  : <-Dash    : 10 84 01 | 01
153.92084789276123  : ->unknown : 70 02 02 | 20 06
154.02424573898315  : ->FOC     : 20 02 02 | 05 08
154.0455596446991   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 1f 00 00
154.14014053344727  : ->Dash    : 10 04 0f | a2 f0 01 0e 27 2e 00 00 00 00 64 00 cc cc 43
154.16111087799072  : <-Dash    : 10 84 01 | 01
