30.4516179561615    : ->FOC     : 20 01 01 | 03
82.3283965587616    : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
82.33944964408875   : <-Dash    : 10 84 01 | ce
82.40754890441895   : ->BMS     : 31 02 02 | 2d 0f
82.43841910362244   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
82.51187086105347   : ->FOC     : 20 02 02 | 05 08
82.53329730033875   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
82.62778377532959   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
82.63863348960876   : <-Dash    : 10 84 01 | ce
82.71158480644226   : ->BMS     : 31 02 02 | 2d 0f
82.74374961853027   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
82.80839109420776   : ->FOC     : 20 02 02 | 05 08
82.82978534698486   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
82.92517066001892   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
82.93605065345764   : <-Dash    : 10 84 01 | ce
83.01041436195374   : ->BMS     : 31 02 02 | 2d 0f
83.04228234291077   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
83.10820865631104   : ->FOC     : 20 02 02 | 05 08
83.1402497291565    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
83.22457027435303   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
83.23526906967163   : <-Dash    : 10 84 01 | ce
83.31253814697266   : ->BMS     : 31 02 02 | 2d 0f
83.34466075897217   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
83.4087176322937    : ->FOC     : 20 02 02 | 05 08
83.4418158531189    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 08 00
83.52668738365173   : ->Dash    : 10 04 0f | 06 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
83.53758025169373   : <-Dash    : 10 84 01 | ce
83.61159038543701   : ->BMS     : 31 02 02 | 2d 0f
83.64356446266174   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
83.70946288108826   : ->FOC     : 20 02 02 | 05 08
83.7419786453247    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
83.82689571380615   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
83.85943269729614   : <-Dash    : 10 84 01 | ce
83.91482305526733   : ->BMS     : 31 02 02 | 2d 0f
83.94745922088623   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
84.01104235649109   : ->FOC     : 20 02 02 | 05 08
84.04316139221191   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
84.12924838066101   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
84.14013290405273   : <-Dash    : 10 84 01 | ce
84.21404457092285   : ->BMS     : 31 02 02 | 2d 0f
84.24635791778564   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
84.31047797203064   : ->FOC     : 20 02 02 | 05 08
84.3428966999054    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
84.42900466918945   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
84.44003963470459   : <-Dash    : 10 84 01 | ce
84.51553893089294   : ->BMS     : 31 02 02 | 2d 0f
84.54819750785828   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
84.6127061843872    : ->FOC     : 20 02 02 | 05 08
84.64472842216492   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
84.72992134094238   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
84.74079322814941   : <-Dash    : 10 84 01 | ce
84.81608986854553   : ->BMS     : 31 02 02 | 2d 0f
84.8474543094635    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
84.91149616241455   : ->FOC     : 20 02 02 | 05 08
84.94410634040833   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
85.02937269210815   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
85.03991675376892   : <-Dash    : 10 84 01 | ce
85.11350512504578   : ->BMS     : 31 02 02 | 2d 0f
85.14537620544434   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
85.22028970718384   : ->FOC     : 20 02 02 | 05 08
85.24156332015991   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
85.33697247505188   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
85.34774661064148   : <-Dash    : 10 84 01 | ce
85.42285394668579   : ->BMS     : 31 02 02 | 2d 0f
85.44442176818848   : <-BMS     : 31 82 0f | 01 e6 00 00 00 02 47 00 01 06 23 23 23 23 23
85.51996636390686   : ->FOC     : 20 02 02 | 05 08
85.54145073890686   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
85.62815594673157   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
85.63906455039978   : <-Dash    : 10 84 01 | ce
85.71370840072632   : ->BMS     : 31 02 02 | 2d 0f
85.74610781669617   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
85.82178068161011   : ->FOC     : 20 02 02 | 05 08
85.84305882453918   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
85.93053913116455   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
85.94137382507324   : <-Dash    : 10 84 01 | ce
86.01633477210999   : ->BMS     : 31 02 02 | 2d 0f
86.04785203933716   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
86.12310028076172   : ->FOC     : 20 02 02 | 05 08
86.14458131790161   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
86.22976350784302   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
86.24069571495056   : <-Dash    : 10 84 01 | ce
86.32518935203552   : ->BMS     : 31 02 02 | 2d 0f
86.34652662277222   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
86.41984510421753   : ->FOC     : 20 02 02 | 05 08
86.44095420837402   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
86.5358784198761    : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
86.54714894294739   : <-Dash    : 10 84 01 | ce
86.62190890312195   : ->BMS     : 31 02 02 | 2d 0f
86.65358400344849   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
86.71658229827881   : ->FOC     : 20 02 02 | 05 08
86.74835920333862   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
86.83282256126404   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
86.85443758964539   : <-Dash    : 10 84 01 | ce
86.91857695579529   : ->BMS     : 31 02 02 | 2d 0f
86.95013785362244   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
87.02434420585632   : ->FOC     : 20 02 02 | 05 08
87.0456531047821    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
87.14127254486084   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
87.15229368209839   : <-Dash    : 10 84 01 | ce
87.22698378562927   : ->BMS     : 31 02 02 | 2d 0f
87.24845886230469   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
87.32288765907288   : ->FOC     : 20 02 02 | 05 08
87.34448599815369   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
87.44021010398865   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
87.45109796524048   : <-Dash    : 10 84 01 | ce
87.5262176990509    : ->BMS     : 31 02 02 | 2d 0f
87.55134606361389   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
87.62529683113098   : ->FOC     : 20 02 02 | 05 08
87.64689826965332   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
87.74182748794556   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
87.75284910202026   : <-Dash    : 10 84 01 | ce
87.82586741447449   : ->BMS     : 31 02 02 | 2d 0f
87.85769939422607   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
87.92114353179932   : ->FOC     : 20 02 02 | 05 08
87.95333933830261   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
88.0382947921753    : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
88.04903936386108   : <-Dash    : 10 84 01 | ce
88.12332129478455   : ->BMS     : 31 02 02 | 2d 0f
88.15554904937744   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
88.23032069206238   : ->FOC     : 20 02 02 | 05 08
88.25516271591187   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
88.34000635147095   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
88.35093355178833   : <-Dash    : 10 84 01 | ce
88.42561316490173   : ->BMS     : 31 02 02 | 2d 0f
88.45790791511536   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
88.52426934242249   : ->FOC     : 20 02 02 | 05 08
88.55602979660034   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
88.64217066764832   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
88.65314078330994   : <-Dash    : 10 84 01 | ce
88.72688627243042   : ->BMS     : 31 02 02 | 2d 0f
88.7599368095398    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
88.82466006278992   : ->FOC     : 20 02 02 | 05 08
88.85700416564941   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
88.94236350059509   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
88.95346903800964   : <-Dash    : 10 84 01 | ce
89.027019739151     : ->BMS     : 31 02 02 | 2d 0f
89.05961585044861   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
89.12378168106079   : ->FOC     : 20 02 02 | 05 08
89.15563726425171   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
89.2401647567749    : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
89.25135135650635   : <-Dash    : 10 84 01 | ce
89.32472896575928   : ->BMS     : 31 02 02 | 2d 0f
89.3565993309021    : <-BMS     : 31 82 0f | 01 e6 00 00 00 06 47 00 01 06 23 23 23 23 23
89.43067336082458   : ->FOC     : 20 02 02 | 05 08
89.45208930969238   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 06 00 00
89.5462384223938    : ->Dash    : 10 04 0f | 02 00 01 02 1e 40 00 00 00 01 47 06 cc cc 00
89.55712413787842   : <-Dash    : 10 84 01 | ce
89.63301253318787   : ->BMS     : 31 02 02 | 2d 0f
89.65410447120667   : <-BMS     : 31 82 0f | 01 e6 00 00 00 07 47 00 01 06 23 23 23 23 23
89.73044300079346   : ->FOC     : 20 02 02 | 05 08
89.75294780731201   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 0e 00 00
89.85005164146423   : ->Dash    : 10 04 0f | 02 00 01 06 1e 40 00 00 00 02 47 06 cc cc 00
89.90323400497437   : <-Dash    : 10 84 01 | ce
89.93523097038269   : ->BMS     : 31 02 02 | 2d 0f
89.95658826828003   : <-BMS     : 31 82 0f | 01 e6 00 00 00 05 47 00 01 06 23 23 23 23 23
90.03185606002808   : ->FOC     : 20 02 02 | 05 08
90.05339455604553   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 0e 00 00
90.14844965934753   : ->Dash    : 10 04 0f | 02 00 01 06 1e 40 00 00 00 01 47 06 cc cc 00
90.15915179252625   : <-Dash    : 10 84 01 | ce
90.23529553413391   : ->BMS     : 31 02 02 | 2d 0f
90.26034569740295   : <-BMS     : 31 82 0f | 01 e6 00 00 00 06 47 00 01 06 23 23 23 23 23
90.33478856086731   : ->FOC     : 20 02 02 | 05 08
90.35614228248596   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 0e 00 00
90.45146036148071   : ->Dash    : 10 04 0f | 02 00 01 06 1e 40 00 00 00 01 47 06 cc cc 00
90.46202325820923   : <-Dash    : 10 84 01 | ce
90.52772068977356   : ->BMS     : 31 02 02 | 2d 0f
90.56046605110168   : <-BMS     : 31 82 0f | 01 e6 00 00 00 05 47 00 01 06 23 23 23 23 23
90.63622903823853   : ->FOC     : 20 02 02 | 05 08
90.65772700309753   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 0e 00 00
90.74472236633301   : ->Dash    : 10 04 0f | 02 00 01 06 1e 40 00 00 00 01 47 06 cc cc 00
90.75590491294861   : <-Dash    : 10 84 01 | ce
90.82953691482544   : ->BMS     : 31 02 02 | 2d 0f
90.86217951774597   : <-BMS     : 31 82 0f | 01 e6 00 00 00 05 47 00 01 06 23 23 23 23 23
90.93712258338928   : ->FOC     : 20 02 02 | 05 08
90.95833230018616   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 0e 00 00
91.04515290260315   : ->Dash    : 10 04 0f | 02 00 01 06 1e 40 00 00 00 01 47 06 cc cc 00
91.05625486373901   : <-Dash    : 10 84 01 | ce
91.13047909736633   : ->BMS     : 31 02 02 | 2d 0f
91.16350245475769   : <-BMS     : 31 82 0f | 01 e6 00 00 00 06 47 00 01 06 23 23 23 23 23
91.2419228553772    : ->FOC     : 20 02 02 | 05 08
91.26448273658752   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 10 00 00
91.34893083572388   : ->Dash    : 10 04 0f | 22 00 01 07 1e 40 00 00 00 01 47 06 cc cc 00
91.3598895072937    : <-Dash    : 10 84 01 | ce
91.43309736251831   : ->BMS     : 31 02 02 | 2d 0f
91.46474742889404   : <-BMS     : 31 82 0f | 01 e6 00 00 00 0b 47 00 01 06 23 23 23 23 23
91.53813433647156   : ->FOC     : 20 02 02 | 05 08
91.55927228927612   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 15 00 00
91.64633750915527   : ->Dash    : 10 04 0f | 22 00 01 09 1e 40 00 00 00 03 47 06 cc cc 00
91.65747094154358   : <-Dash    : 10 84 01 | ce
91.73218035697937   : ->BMS     : 31 02 02 | 2d 0f
91.76512408256531   : <-BMS     : 31 82 0f | 01 e5 00 00 00 15 47 00 01 06 23 23 23 23 23
91.84151101112366   : ->FOC     : 20 02 02 | 05 08
91.86296200752258   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 01 00 1f 00 00
91.9475724697113    : ->Dash    : 10 04 0f | 22 00 01 0e 1e 40 00 00 00 06 47 06 cc cc 00
91.95911169052124   : <-Dash    : 10 84 01 | ce
92.03438568115234   : ->BMS     : 31 02 02 | 2d 0f
92.0665111541748    : <-BMS     : 31 82 0f | 01 e5 00 00 00 17 47 00 01 06 23 23 23 23 23
92.14054036140442   : ->FOC     : 20 02 02 | 05 08
92.16179871559143   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 01 00 2a 00 00
92.24743819236755   : ->Dash    : 10 04 0f | 22 00 01 13 1e 40 00 00 00 06 47 06 cc cc 00
92.25965476036072   : <-Dash    : 10 84 01 | ce
92.33419871330261   : ->BMS     : 31 02 02 | 2d 0f
92.36637735366821   : <-BMS     : 31 82 0f | 01 e5 00 00 00 0b 47 00 01 06 23 23 23 23 23
92.44002270698547   : ->FOC     : 20 02 02 | 05 08
92.4611406326294    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 2c 00 00
92.55679988861084   : ->Dash    : 10 04 0f | 22 00 01 14 1e 40 00 00 00 03 47 06 cc cc 00
92.5676748752594    : <-Dash    : 10 84 01 | ce
92.64235019683838   : ->BMS     : 31 02 02 | 2d 0f
92.66350531578064   : <-BMS     : 31 82 0f | 01 e6 00 00 00 0a 47 00 01 06 23 23 23 23 23
92.73730754852295   : ->FOC     : 20 02 02 | 05 08
92.7689962387085    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 2c 00 00
92.8534607887268    : ->Dash    : 10 04 0f | 22 00 01 14 1e 40 00 00 00 02 47 06 cc cc 00
92.89582347869873   : <-Dash    : 10 84 01 | ce
92.93805360794067   : ->BMS     : 31 02 02 | 2d 0f
92.96986651420593   : <-BMS     : 31 82 0f | 01 e6 00 00 00 0a 47 00 01 06 23 23 23 23 23
93.03450322151184   : ->FOC     : 20 02 02 | 05 08
93.06647849082947   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 2c 00 00
93.15125584602356   : ->Dash    : 10 04 0f | 22 00 01 14 1e 40 00 00 00 02 47 06 cc cc 00
93.16182661056519   : <-Dash    : 10 84 01 | ce
93.2362973690033    : ->BMS     : 31 02 02 | 2d 0f
93.27197480201721   : <-BMS     : 31 82 0f | 01 e6 00 00 00 0a 47 00 01 06 23 23 23 23 23
93.33550667762756   : ->FOC     : 20 02 02 | 05 08
93.36743211746216   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 2b 00 00
93.45218825340271   : ->Dash    : 10 04 0f | 22 00 01 14 1e 40 00 00 00 02 47 06 cc cc 00
93.46275496482849   : <-Dash    : 10 84 01 | ce
93.53747653961182   : ->BMS     : 31 02 02 | 2d 0f
93.56964349746704   : <-BMS     : 31 82 0f | 01 e6 00 00 00 09 47 00 01 06 23 23 23 23 23
93.64470219612122   : ->FOC     : 20 02 02 | 05 08
93.66645812988281   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 2b 00 00
93.75197863578796   : ->Dash    : 10 04 0f | 22 00 01 14 1e 40 00 00 00 02 47 06 cc cc 00
93.76256728172302   : <-Dash    : 10 84 01 | ce
93.83718681335449   : ->BMS     : 31 02 02 | 2d 0f
93.86966466903687   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
93.94601917266846   : ->FOC     : 20 02 02 | 05 08
93.96786880493164   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 28 00 00
94.05241823196411   : ->Dash    : 10 04 0f | 22 00 01 12 1e 40 00 00 00 00 47 06 cc cc 00
94.06305122375488   : <-Dash    : 10 84 01 | ce
94.14005064964294   : ->BMS     : 31 02 02 | 2d 0f
94.17339515686035   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
94.24782109260559   : ->FOC     : 20 02 02 | 05 08
94.26924538612366   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 23 00 00
94.35827660560608   : ->Dash    : 10 04 0f | 22 00 01 10 1e 40 00 00 00 00 47 06 cc cc 00
94.36918616294861   : <-Dash    : 10 84 01 | ce
94.44246864318848   : ->BMS     : 31 02 02 | 2d 0f
94.47463655471802   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
94.5483078956604    : ->FOC     : 20 02 02 | 05 08
94.56952285766602   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 1f 00 00
94.65421104431152   : ->Dash    : 10 04 0f | 22 00 01 0e 1e 40 00 00 00 00 47 06 cc cc 00
94.66531920433044   : <-Dash    : 10 84 01 | ce
94.74062275886536   : ->BMS     : 31 02 02 | 2d 0f
94.77347779273987   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
94.84794306755066   : ->FOC     : 20 02 02 | 05 08
94.8696174621582    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 1b 00 00
94.9650149345398    : ->Dash    : 10 04 0f | 22 00 01 0c 1e 40 00 00 00 00 47 06 cc cc 00
94.97559905052185   : <-Dash    : 10 84 01 | ce
95.05048179626465   : ->BMS     : 31 02 02 | 2d 0f
95.07198143005371   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
95.14638710021973   : ->FOC     : 20 02 02 | 05 08
95.16882038116455   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 17 00 00
95.26360154151917   : ->Dash    : 10 04 0f | 22 00 01 0a 1e 40 00 00 00 00 47 06 cc cc 00
95.27493643760681   : <-Dash    : 10 84 01 | ce
95.34130501747131   : ->BMS     : 31 02 02 | 2d 0f
95.37269234657288   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
95.44694972038269   : ->FOC     : 20 02 02 | 05 08
95.46836686134338   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 14 00 00
95.56268692016602   : ->Dash    : 10 04 0f | 22 00 01 09 1e 40 00 00 00 00 47 06 cc cc 00
95.57354044914246   : <-Dash    : 10 84 01 | ce
95.64765954017639   : ->BMS     : 31 02 02 | 2d 0f
95.67901659011841   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
95.75206112861633   : ->FOC     : 20 02 02 | 05 08
95.77315139770508   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 10 00 00
95.86783862113953   : ->Dash    : 10 04 0f | 22 00 01 07 1e 40 00 00 00 00 47 06 cc cc 00
95.89954447746277   : <-Dash    : 10 84 01 | ce
95.95223784446716   : ->BMS     : 31 02 02 | 2d 0f
95.97315835952759   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
96.04742527008057   : ->FOC     : 20 02 02 | 05 08
96.06878209114075   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 0c 00 00
96.16389012336731   : ->Dash    : 10 04 0f | 02 00 01 05 1e 40 00 00 00 00 47 06 cc cc 00
96.17696809768677   : <-Dash    : 10 84 01 | ce
96.2523889541626    : ->BMS     : 31 02 02 | 2d 0f
96.2734808921814    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
96.34445548057556   : ->FOC     : 20 02 02 | 05 08
96.37394261360168   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 09 00 00
96.46465063095093   : ->Dash    : 10 04 0f | 02 00 01 04 1e 40 00 00 00 00 47 06 cc cc 00
96.4755847454071    : <-Dash    : 10 84 01 | ce
96.54772305488586   : ->BMS     : 31 02 02 | 2d 0f
96.57947278022766   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
96.65152835845947   : ->FOC     : 20 02 02 | 05 08
96.67270493507385   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
96.767813205719     : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
96.7783875465393    : <-Dash    : 10 84 01 | ce
96.85303807258606   : ->BMS     : 31 02 02 | 2d 0f
96.8749132156372    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
96.95125222206116   : ->FOC     : 20 02 02 | 05 08
96.9726128578186    : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
97.06817841529846   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
97.0791015625       : <-Dash    : 10 84 01 | ce
97.15344142913818   : ->BMS     : 31 02 02 | 2d 0f
97.17630124092102   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
97.25048637390137   : ->FOC     : 20 02 02 | 05 08
97.28191018104553   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
97.36624717712402   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
97.37681984901428   : <-Dash    : 10 84 01 | ce
97.45079064369202   : ->BMS     : 31 02 02 | 2d 0f
97.48236441612244   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
97.55636096000671   : ->FOC     : 20 02 02 | 05 08
97.57771158218384   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
97.66308617591858   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
97.67452836036682   : <-Dash    : 10 84 01 | ce
97.74953413009644   : ->BMS     : 31 02 02 | 2d 0f
97.78509902954102   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
97.84850978851318   : ->FOC     : 20 02 02 | 05 08
97.88071322441101   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
97.9657347202301    : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
97.97629237174988   : <-Dash    : 10 84 01 | ce
98.05064678192139   : ->BMS     : 31 02 02 | 2d 0f
98.0821750164032    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
98.15707325935364   : ->FOC     : 20 02 02 | 05 08
98.17884659767151   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
98.27427196502686   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
98.28548622131348   : <-Dash    : 10 84 01 | ce
98.35940480232239   : ->BMS     : 31 02 02 | 2d 0f
98.38078713417053   : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
98.45594215393066   : ->FOC     : 20 02 02 | 05 08
98.47749042510986   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
98.57433271408081   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
98.58571171760559   : <-Dash    : 10 84 01 | ce
98.65107727050781   : ->BMS     : 31 02 02 | 2d 0f
98.6829092502594    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
98.75804257392883   : ->FOC     : 20 02 02 | 05 08
98.77986097335815   : <-FOC     : 20 82 0c | 30 26 3c 01 00 21 00 00 00 00 00 00
98.87551212310791   : ->Dash    : 10 04 0f | 02 00 01 00 1e 40 00 00 00 00 47 06 cc cc 00
98.8968415260315    : <-Dash    : 10 84 01 | ce
98.96070003509521   : ->BMS     : 31 02 02 | 2d 0f
98.9820306301117    : <-BMS     : 31 82 0f | 01 e6 00 00 00 03 47 00 01 06 23 23 23 23 23
99.05554723739624   : ->FOC     : 20 02 02 | 05 08
