112.08167624473572  : ->unknown : 70 02 02 | 20 06
112.21957635879517  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
112.24152660369873  : <-Dash    : 10 84 01 | 01
112.32896399497986  : ->FOC     : 20 06 01 | 11
112.33962059020996  : <-FOC     : 20 86 00 | 
112.45602679252625  : ->FOC     : 20 02 02 | 05 08
112.47715830802917  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
112.57838320732117  : ->BMS     : 31 02 02 | 3c 28
112.71256732940674  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
112.74481225013733  : <-Dash    : 10 84 01 | 01
112.83182859420776  : ->FOC     : 20 02 02 | 05 08
112.85440421104431  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 88 00
112.95472288131714  : ->BMS     : 31 02 02 | 02 2b
113.08376479148865  : ->Dash    : 10 04 0f | 84 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
113.11807298660278  : <-Dash    : 10 84 01 | 01
113.27686476707458  : ->FOC     : 20 02 02 | 05 08
113.27686476707458  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
113.3305151462555   : ->unknown : 70 02 02 | 20 06
113.46348404884338  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
113.49552989006042  : <-Dash    : 10 84 01 | 01
113.58781695365906  : ->FOC     : 20 06 01 | 11
113.58781695365906  : <-FOC     : 20 86 00 | 
113.69994115829468  : ->FOC     : 20 02 02 | 05 08
113.72153925895691  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
113.81599235534668  : ->BMS     : 31 02 02 | 2d 0f
113.95439434051514  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
113.97549724578857  : <-Dash    : 10 84 01 | 01
114.07645654678345  : ->FOC     : 20 02 02 | 05 08
114.09785103797913  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
114.19320392608643  : ->unknown : 70 02 02 | 20 06
114.32613706588745  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
114.34788489341736  : <-Dash    : 10 84 01 | 01
114.44379353523254  : ->FOC     : 20 02 02 | 05 08
114.47589993476868  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 1c 80 00
114.57137298583984  : ->BMS     : 31 02 02 | 3c 28
114.70141768455505  : ->Dash    : 10 04 0f | 80 20 01 0d 2a 53 00 00 00 00 00 00 cc cc bf
114.73386931419373  : <-Dash    : 10 84 01 | 01
114.8209924697876   : ->FOC     : 20 06 01 | 11
114.8319640159607   : <-FOC     : 20 86 00 | 
114.93834042549133  : ->FOC     : 20 02 02 | 05 08
114.97128200531006  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 28 80 00
115.06241941452026  : ->BMS     : 31 02 02 | 02 2b
115.19300985336304  : ->Dash    : 10 04 0f | a0 20 01 13 2a 53 00 00 00 00 00 00 cc cc bf
115.2251968383789   : <-Dash    : 10 84 01 | 01
115.31818151473999  : ->FOC     : 20 02 02 | 05 08
115.34017944335938  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 28 80 00
115.43749046325684  : ->unknown : 70 02 02 | 20 06
115.56950521469116  : ->Dash    : 10 04 0f | a0 20 01 13 2a 53 00 00 00 00 00 00 cc cc bf
115.60341143608093  : <-Dash    : 10 84 01 | 01
115.68849849700928  : ->FOC     : 20 02 02 | 05 08
115.72401571273804  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 28 80 00
115.81049990653992  : ->BMS     : 31 02 02 | 2d 0f
115.94686126708984  : ->Dash    : 10 04 0f | a0 20 01 13 2a 53 00 00 00 00 00 00 cc cc bf
115.97874236106873  : <-Dash    : 10 84 01 | 01
116.06386137008667  : ->FOC     : 20 06 01 | 11
116.07469892501831  : <-FOC     : 20 86 00 | 
116.18174481391907  : ->FOC     : 20 02 02 | 05 08
116.21364188194275  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 28 80 00
116.30413794517517  : ->unknown : 70 02 02 | 20 06
116.43736863136292  : ->Dash    : 10 04 0f | a0 20 01 13 2a 53 00 00 00 00 00 00 cc cc bf
116.48024344444275  : <-Dash    : 10 84 01 | 01
116.55416488647461  : ->FOC     : 20 02 02 | 05 08
116.58583545684814  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 28 80 00
116.6750078201294   : ->BMS     : 31 02 02 | 3c 28
116.80837821960449  : ->Dash    : 10 04 0f | a0 20 01 13 2a 53 00 00 00 00 00 00 cc cc bf
116.8301408290863   : <-Dash    : 10 84 01 | 01
116.93127775192261  : ->FOC     : 20 02 02 | 05 08
116.95233488082886  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 0d b0 00
117.04717350006104  : ->BMS     : 31 02 02 | 02 2b
117.18903589248657  : ->Dash    : 10 04 0f | b8 20 01 06 2a 53 00 00 00 00 00 00 cc cc bf
117.21072006225586  : <-Dash    : 10 84 01 | 01
117.30396294593811  : ->FOC     : 20 06 01 | 11
117.31482315063477  : <-FOC     : 20 86 00 | 
117.42773985862732  : ->FOC     : 20 02 02 | 05 08
117.44963955879211  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 a0 00
117.54807639122009  : ->unknown : 70 02 02 | 20 06
117.68642544746399  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
117.70784115791321  : <-Dash    : 10 84 01 | 01
117.80401086807251  : ->FOC     : 20 02 02 | 05 08
117.82512784004211  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 a0 00
117.915842294693    : ->BMS     : 31 02 02 | 2d 0f
118.05146074295044  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
118.08386826515198  : <-Dash    : 10 84 01 | 01
118.17039704322815  : ->FOC     : 20 02 02 | 05 08
118.20257568359375  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
118.29205203056335  : ->unknown : 70 02 02 | 20 06
118.42541813850403  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
118.46818685531616  : <-Dash    : 10 84 01 | 01
118.54247617721558  : ->FOC     : 20 06 01 | 11
118.55385160446167  : <-FOC     : 20 86 00 | 
118.6701352596283   : ->FOC     : 20 02 02 | 05 08
118.69151735305786  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
118.7839527130127   : ->BMS     : 31 02 02 | 3c 28
118.92375230789185  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
118.94558024406433  : <-Dash    : 10 84 01 | 01
119.03890180587769  : ->FOC     : 20 02 02 | 05 08
119.060302734375    : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
119.15872621536255  : ->BMS     : 31 02 02 | 02 2b
119.2969126701355   : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
119.3193371295929   : <-Dash    : 10 84 01 | 01
119.40926599502563  : ->FOC     : 20 02 02 | 05 08
119.43790483474731  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
119.53416204452515  : ->unknown : 70 02 02 | 20 06
119.67357325553894  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
119.69501686096191  : <-Dash    : 10 84 01 | 01
119.82424712181091  : ->FOC     : 20 06 01 | 11
119.82424712181091  : <-FOC     : 20 86 00 | 
119.90822768211365  : ->FOC     : 20 02 02 | 05 08
119.93252992630005  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
120.02945899963379  : ->BMS     : 31 02 02 | 2d 0f
120.16182684898376  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
120.19408202171326  : <-Dash    : 10 84 01 | 01
120.27672481536865  : ->FOC     : 20 02 02 | 05 08
120.30885934829712  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
120.39978528022766  : ->unknown : 70 02 02 | 20 06
120.53782534599304  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
120.57015109062195  : <-Dash    : 10 84 01 | 01
120.65359544754028  : ->FOC     : 20 02 02 | 05 08
120.68604183197021  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
120.77308106422424  : ->BMS     : 31 02 02 | 3c 28
120.9110631942749   : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
120.94303011894226  : <-Dash    : 10 84 01 | 01
121.02305030822754  : ->FOC     : 20 06 01 | 11
121.03386068344116  : <-FOC     : 20 86 00 | 
121.14161849021912  : ->FOC     : 20 02 02 | 05 08
121.17499947547913  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
121.2670910358429   : ->BMS     : 31 02 02 | 02 2b
121.40207242965698  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
121.42315888404846  : <-Dash    : 10 84 01 | 01
121.51886630058289  : ->FOC     : 20 02 02 | 05 08
121.54223108291626  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
121.63532614707947  : ->unknown : 70 02 02 | 20 06
121.7701907157898   : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
121.80251884460449  : <-Dash    : 10 84 01 | 01
121.89763283729553  : ->FOC     : 20 02 02 | 05 08
121.91883182525635  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
122.01410055160522  : ->BMS     : 31 02 02 | 2d 0f
122.15030097961426  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
122.17504978179932  : <-Dash    : 10 84 01 | 01
122.2609555721283   : ->FOC     : 20 06 01 | 11
122.27157759666443  : <-FOC     : 20 86 00 | 
122.37743330001831  : ->FOC     : 20 02 02 | 05 08
122.40949988365173  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
122.49708819389343  : ->unknown : 70 02 02 | 20 06
122.63203597068787  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
122.6761863231659   : <-Dash    : 10 84 01 | 01
122.75330758094788  : ->FOC     : 20 02 02 | 05 08
122.78492784500122  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
122.87536191940308  : ->BMS     : 31 02 02 | 3c 28
123.01247072219849  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
123.03423738479614  : <-Dash    : 10 84 01 | 01
123.12459206581116  : ->FOC     : 20 02 02 | 05 08
123.15663838386536  : <-FOC     : 20 82 0c | 30 26 3c 01 00 19 00 00 00 00 80 00
123.24751472473145  : ->BMS     : 31 02 02 | 02 2b
123.38582253456116  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
123.40744972229004  : <-Dash    : 10 84 01 | 01
123.5030312538147   : ->FOC     : 20 06 01 | 11
123.51402926445007  : <-FOC     : 20 86 00 | 
123.61948156356812  : ->FOC     : 20 02 02 | 05 08
123.74327325820923  : ->unknown : 70 02 02 | 20 06
123.87251782417297  : ->Dash    : 10 04 0f | 80 20 01 00 2a 53 00 00 00 00 00 00 cc cc bf
123.99433207511902  : ->FOC     : 20 02 02 | 05 08
126.53500437736511  : ->BMS     : 31 02 02 | 02 2b
127.05987858772278  : ->BMS     : 31 02 02 | 2d 0f
127.56890773773193  : ->BMS     : 31 02 02 | 3c 28
